Num	lon	lat
1	6.2227	2.186
1	6.2533	2.186
1	0.00076804	2.186
1	0.031418	2.186
1	0.062067	2.186
1	0.092717	2.186
1	0.12337	2.186
1	0.15402	2.186
1	0.18467	2.186
1	0.21532	2.186
1	0.24597	2.186
1	0.27662	2.186
1	0.30726	2.186
1	0.33791	2.186
1	0.36856	2.186
1	0.39921	2.186
1	0.42986	2.186
1	0.46051	2.186
1	0.49116	2.186
1	0.52181	2.186
1	0.55246	2.186
1	0.58311	2.186
1	0.61376	2.186
1	0.64441	2.186
1	0.67506	2.186
1	0.70571	2.186
1	0.73636	2.186
1	0.76701	2.186
1	0.79766	2.186
1	0.82831	2.186
1	0.85896	2.186
1	0.88961	2.186
1	0.92026	2.186
1	0.95091	2.186
1	0.98156	2.186
1	1.0122	2.186
1	1.0429	2.186
1	1.0735	2.186
1	1.1042	2.186
1	1.1348	2.186
1	1.1655	2.186
1	1.1961	2.186
1	1.2268	2.186
1	1.2574	2.186
1	1.2881	2.186
1	1.3187	2.186
1	1.3494	2.186
1	1.38	2.186
1	1.4107	2.186
1	1.4413	2.186
1	1.472	2.186
1	1.5026	2.186
1	1.5333	2.186
1	1.5639	2.186
1	1.5946	2.186
1	1.6252	2.186
1	1.6559	2.186
1	1.6865	2.186
1	1.7172	2.186
1	1.7478	2.186
1	1.7784	2.186
1	1.8091	2.186
1	1.8397	2.186
1	1.8704	2.186
1	1.901	2.186
1	1.9317	2.186
1	1.9623	2.186
1	1.993	2.186
1	2.0236	2.186
1	2.0543	2.186
1	2.0849	2.186
1	2.1156	2.186
1	2.1462	2.186
1	2.1769	2.186
1	2.2075	2.186
1	2.2382	2.186
1	2.2688	2.186
1	2.2995	2.186
1	2.3301	2.186
1	2.3608	2.186
1	2.3914	2.186
1	2.4221	2.186
1	2.4527	2.186
1	2.4834	2.186
1	2.514	2.186
1	2.5447	2.186
1	2.5753	2.186
1	2.606	2.186
1	2.6366	2.186
1	2.6673	2.186
1	2.6979	2.186
1	2.7286	2.186
1	2.7592	2.186
1	2.7899	2.186
1	2.8205	2.186
1	2.8512	2.186
1	2.8818	2.186
1	2.9125	2.186
1	2.9431	2.186
1	2.9738	2.186
1	3.0044	2.186
1	3.0351	2.186
1	3.0657	2.186
1	3.0964	2.186
1	3.127	2.186
1	3.1577	2.186
1	3.1883	2.186
1	3.219	2.186
1	3.2496	2.186
1	3.2803	2.186
1	3.3109	2.186
1	3.3416	2.186
1	3.3722	2.186
1	3.4029	2.186
1	3.4335	2.186
1	3.4642	2.186
1	3.4948	2.186
1	3.5255	2.186
1	3.5561	2.186
1	3.5868	2.186
1	3.6174	2.186
1	3.6481	2.186
1	3.6787	2.186
1	3.7094	2.186
1	3.74	2.186
1	3.7707	2.186
1	3.8013	2.186
1	3.832	2.186
1	3.8626	2.186
1	3.8933	2.186
1	3.9239	2.186
1	3.9546	2.186
1	3.9852	2.186
1	4.0159	2.186
1	4.0465	2.186
1	4.0772	2.186
1	4.1078	2.186
1	4.1385	2.186
1	4.1691	2.186
1	4.1998	2.186
1	4.2304	2.186
1	4.2611	2.186
1	4.2917	2.186
1	4.3224	2.186
1	4.353	2.186
1	4.3837	2.186
1	4.4143	2.186
1	4.445	2.186
1	4.4756	2.186
1	4.5063	2.186
1	4.5369	2.186
1	4.5676	2.186
1	4.5982	2.186
1	4.6289	2.186
1	4.6595	2.186
1	4.6902	2.186
1	4.7208	2.186
1	4.7515	2.186
1	4.7821	2.186
1	4.8128	2.186
1	4.8434	2.186
1	4.8741	2.186
1	4.9047	2.186
1	4.9354	2.186
1	4.966	2.186
1	4.9967	2.186
1	5.0273	2.186
1	5.058	2.186
1	5.0886	2.186
1	5.1193	2.186
1	5.1499	2.186
1	5.1806	2.186
1	5.2112	2.186
1	5.2419	2.186
1	5.2725	2.186
1	5.3032	2.186
1	5.3338	2.186
1	5.3645	2.186
1	5.3951	2.186
1	5.4258	2.186
1	5.4564	2.186
1	5.4871	2.186
1	5.5177	2.186
1	5.5484	2.186
1	5.579	2.186
1	5.6097	2.186
1	5.6403	2.186
1	5.671	2.186
1	5.7016	2.186
1	5.7323	2.186
1	5.7629	2.186
1	5.7936	2.186
1	5.8242	2.186
1	5.8549	2.186
1	5.8855	2.186
1	5.9162	2.186
1	5.9468	2.186
1	5.9775	2.186
1	6.0081	2.186
1	6.0388	2.186
1	6.0701	2.211
1	6.1014	2.211
1	6.1326	2.211
1	6.1639	2.211
1	6.1951	2.211
1	6.2264	2.211
1	6.2576	2.211
1	0.0057238	2.211
1	0.036983	2.211
1	0.068243	2.211
1	0.099503	2.211
1	0.13076	2.211
1	0.16202	2.211
1	0.19328	2.211
1	0.22454	2.211
1	0.2558	2.211
1	0.28706	2.211
1	0.31832	2.211
1	0.34958	2.211
1	0.38084	2.211
1	0.4121	2.211
1	0.44336	2.211
1	0.47462	2.211
1	0.50588	2.211
1	0.53714	2.211
1	0.5684	2.211
1	0.59966	2.211
1	0.63092	2.211
1	0.66218	2.211
1	0.69344	2.211
1	0.7247	2.211
1	0.75595	2.211
1	0.78721	2.211
1	0.81847	2.211
1	0.84973	2.211
1	0.88099	2.211
1	0.91225	2.211
1	0.94351	2.211
1	0.97477	2.211
1	1.006	2.211
1	1.0373	2.211
1	1.0686	2.211
1	1.0998	2.211
1	1.1311	2.211
1	1.1623	2.211
1	1.1936	2.211
1	1.2248	2.211
1	1.2561	2.211
1	1.2874	2.211
1	1.3186	2.211
1	1.3499	2.211
1	1.3811	2.211
1	1.4124	2.211
1	1.4437	2.211
1	1.4749	2.211
1	1.5062	2.211
1	1.5374	2.211
1	1.5687	2.211
1	1.6	2.211
1	1.6312	2.211
1	1.6625	2.211
1	1.6937	2.211
1	1.725	2.211
1	1.7563	2.211
1	1.7875	2.211
1	1.8188	2.211
1	1.85	2.211
1	1.8813	2.211
1	1.9126	2.211
1	1.9438	2.211
1	1.9751	2.211
1	2.0063	2.211
1	2.0376	2.211
1	2.0689	2.211
1	2.1001	2.211
1	2.1314	2.211
1	2.1626	2.211
1	2.1939	2.211
1	2.2252	2.211
1	2.2564	2.211
1	2.2877	2.211
1	2.3189	2.211
1	2.3502	2.211
1	2.3815	2.211
1	2.4127	2.211
1	2.444	2.211
1	2.4752	2.211
1	2.5065	2.211
1	2.5378	2.211
1	2.569	2.211
1	2.6003	2.211
1	2.6315	2.211
1	2.6628	2.211
1	2.6941	2.211
1	2.7253	2.211
1	2.7566	2.211
1	2.7878	2.211
1	2.8191	2.211
1	2.8504	2.211
1	2.8816	2.211
1	2.9129	2.211
1	2.9441	2.211
1	2.9754	2.211
1	3.0066	2.211
1	3.0379	2.211
1	3.0692	2.211
1	3.1004	2.211
1	3.1317	2.211
1	3.1629	2.211
1	3.1942	2.211
1	3.2255	2.211
1	3.2567	2.211
1	3.288	2.211
1	3.3192	2.211
1	3.3505	2.211
1	3.3818	2.211
1	3.413	2.211
1	3.4443	2.211
1	3.4755	2.211
1	3.5068	2.211
1	3.5381	2.211
1	3.5693	2.211
1	3.6006	2.211
1	3.6318	2.211
1	3.6631	2.211
1	3.6944	2.211
1	3.7256	2.211
1	3.7569	2.211
1	3.7881	2.211
1	3.8194	2.211
1	3.8507	2.211
1	3.8819	2.211
1	3.9132	2.211
1	3.9444	2.211
1	3.9757	2.211
1	4.007	2.211
1	4.0382	2.211
1	4.0695	2.211
1	4.1007	2.211
1	4.132	2.211
1	4.1633	2.211
1	4.1945	2.211
1	4.2258	2.211
1	4.257	2.211
1	4.2883	2.211
1	4.3196	2.211
1	4.3508	2.211
1	4.3821	2.211
1	4.4133	2.211
1	4.4446	2.211
1	4.4759	2.211
1	4.5071	2.211
1	4.5384	2.211
1	4.5696	2.211
1	4.6009	2.211
1	4.6321	2.211
1	4.6634	2.211
1	4.6947	2.211
1	4.7259	2.211
1	4.7572	2.211
1	4.7884	2.211
1	4.8197	2.211
1	4.851	2.211
1	4.8822	2.211
1	4.9135	2.211
1	4.9447	2.211
1	4.976	2.211
1	5.0073	2.211
1	5.0385	2.211
1	5.0698	2.211
1	5.101	2.211
1	5.1323	2.211
1	5.1636	2.211
1	5.1948	2.211
1	5.2261	2.211
1	5.2573	2.211
1	5.2886	2.211
1	5.3199	2.211
1	5.3511	2.211
1	5.3824	2.211
1	5.4136	2.211
1	5.4449	2.211
1	5.4762	2.211
1	5.5074	2.211
1	5.5387	2.211
1	5.5699	2.211
1	5.6012	2.211
1	5.6325	2.211
1	5.6637	2.211
1	5.695	2.211
1	5.7262	2.211
1	5.7575	2.211
1	5.7888	2.211
1	5.82	2.211
1	5.8513	2.211
1	5.8825	2.211
1	5.9138	2.211
1	5.9451	2.211
1	5.9763	2.211
1	6.0076	2.211
1	6.0388	2.211
1	6.0708	2.2362
1	6.1025	2.2362
1	6.1343	2.2362
1	6.166	2.2362
1	6.1977	2.2362
1	6.2295	2.2362
1	6.2612	2.2362
1	0.0097497	2.2362
1	0.041483	2.2362
1	0.073216	2.2362
1	0.10495	2.2362
1	0.13668	2.2362
1	0.16842	2.2362
1	0.20015	2.2362
1	0.23188	2.2362
1	0.26362	2.2362
1	0.29535	2.2362
1	0.32708	2.2362
1	0.35882	2.2362
1	0.39055	2.2362
1	0.42228	2.2362
1	0.45402	2.2362
1	0.48575	2.2362
1	0.51748	2.2362
1	0.54922	2.2362
1	0.58095	2.2362
1	0.61268	2.2362
1	0.64441	2.2362
1	0.67615	2.2362
1	0.70788	2.2362
1	0.73961	2.2362
1	0.77135	2.2362
1	0.80308	2.2362
1	0.83481	2.2362
1	0.86655	2.2362
1	0.89828	2.2362
1	0.93001	2.2362
1	0.96175	2.2362
1	0.99348	2.2362
1	1.0252	2.2362
1	1.0569	2.2362
1	1.0887	2.2362
1	1.1204	2.2362
1	1.1521	2.2362
1	1.1839	2.2362
1	1.2156	2.2362
1	1.2473	2.2362
1	1.2791	2.2362
1	1.3108	2.2362
1	1.3425	2.2362
1	1.3743	2.2362
1	1.406	2.2362
1	1.4377	2.2362
1	1.4695	2.2362
1	1.5012	2.2362
1	1.5329	2.2362
1	1.5647	2.2362
1	1.5964	2.2362
1	1.6281	2.2362
1	1.6599	2.2362
1	1.6916	2.2362
1	1.7233	2.2362
1	1.7551	2.2362
1	1.7868	2.2362
1	1.8185	2.2362
1	1.8503	2.2362
1	1.882	2.2362
1	1.9137	2.2362
1	1.9455	2.2362
1	1.9772	2.2362
1	2.0089	2.2362
1	2.0407	2.2362
1	2.0724	2.2362
1	2.1041	2.2362
1	2.1359	2.2362
1	2.1676	2.2362
1	2.1993	2.2362
1	2.2311	2.2362
1	2.2628	2.2362
1	2.2945	2.2362
1	2.3263	2.2362
1	2.358	2.2362
1	2.3897	2.2362
1	2.4215	2.2362
1	2.4532	2.2362
1	2.4849	2.2362
1	2.5167	2.2362
1	2.5484	2.2362
1	2.5801	2.2362
1	2.6119	2.2362
1	2.6436	2.2362
1	2.6753	2.2362
1	2.7071	2.2362
1	2.7388	2.2362
1	2.7705	2.2362
1	2.8023	2.2362
1	2.834	2.2362
1	2.8657	2.2362
1	2.8975	2.2362
1	2.9292	2.2362
1	2.9609	2.2362
1	2.9927	2.2362
1	3.0244	2.2362
1	3.0561	2.2362
1	3.0879	2.2362
1	3.1196	2.2362
1	3.1513	2.2362
1	3.1831	2.2362
1	3.2148	2.2362
1	3.2465	2.2362
1	3.2783	2.2362
1	3.31	2.2362
1	3.3417	2.2362
1	3.3735	2.2362
1	3.4052	2.2362
1	3.4369	2.2362
1	3.4687	2.2362
1	3.5004	2.2362
1	3.5321	2.2362
1	3.5639	2.2362
1	3.5956	2.2362
1	3.6273	2.2362
1	3.6591	2.2362
1	3.6908	2.2362
1	3.7225	2.2362
1	3.7543	2.2362
1	3.786	2.2362
1	3.8177	2.2362
1	3.8495	2.2362
1	3.8812	2.2362
1	3.9129	2.2362
1	3.9447	2.2362
1	3.9764	2.2362
1	4.0081	2.2362
1	4.0399	2.2362
1	4.0716	2.2362
1	4.1033	2.2362
1	4.1351	2.2362
1	4.1668	2.2362
1	4.1985	2.2362
1	4.2303	2.2362
1	4.262	2.2362
1	4.2937	2.2362
1	4.3255	2.2362
1	4.3572	2.2362
1	4.3889	2.2362
1	4.4207	2.2362
1	4.4524	2.2362
1	4.4841	2.2362
1	4.5159	2.2362
1	4.5476	2.2362
1	4.5793	2.2362
1	4.6111	2.2362
1	4.6428	2.2362
1	4.6745	2.2362
1	4.7063	2.2362
1	4.738	2.2362
1	4.7697	2.2362
1	4.8015	2.2362
1	4.8332	2.2362
1	4.8649	2.2362
1	4.8967	2.2362
1	4.9284	2.2362
1	4.9601	2.2362
1	4.9919	2.2362
1	5.0236	2.2362
1	5.0553	2.2362
1	5.0871	2.2362
1	5.1188	2.2362
1	5.1505	2.2362
1	5.1823	2.2362
1	5.214	2.2362
1	5.2457	2.2362
1	5.2775	2.2362
1	5.3092	2.2362
1	5.3409	2.2362
1	5.3727	2.2362
1	5.4044	2.2362
1	5.4361	2.2362
1	5.4679	2.2362
1	5.4996	2.2362
1	5.5313	2.2362
1	5.5631	2.2362
1	5.5948	2.2362
1	5.6265	2.2362
1	5.6583	2.2362
1	5.69	2.2362
1	5.7217	2.2362
1	5.7535	2.2362
1	5.7852	2.2362
1	5.8169	2.2362
1	5.8487	2.2362
1	5.8804	2.2362
1	5.9121	2.2362
1	5.9439	2.2362
1	5.9756	2.2362
1	6.0073	2.2362
1	6.0391	2.2362
1	6.0717	2.2613
1	6.1043	2.2613
1	6.1368	2.2613
1	6.1694	2.2613
1	6.2019	2.2613
1	6.2345	2.2613
1	6.267	2.2613
1	0.016409	2.2613
1	0.048964	2.2613
1	0.081519	2.2613
1	0.11407	2.2613
1	0.14663	2.2613
1	0.17919	2.2613
1	0.21174	2.2613
1	0.2443	2.2613
1	0.27685	2.2613
1	0.30941	2.2613
1	0.34196	2.2613
1	0.37452	2.2613
1	0.40707	2.2613
1	0.43963	2.2613
1	0.47218	2.2613
1	0.50474	2.2613
1	0.53729	2.2613
1	0.56985	2.2613
1	0.60241	2.2613
1	0.63496	2.2613
1	0.66752	2.2613
1	0.70007	2.2613
1	0.73263	2.2613
1	0.76518	2.2613
1	0.79774	2.2613
1	0.83029	2.2613
1	0.86285	2.2613
1	0.8954	2.2613
1	0.92796	2.2613
1	0.96051	2.2613
1	0.99307	2.2613
1	1.0256	2.2613
1	1.0582	2.2613
1	1.0907	2.2613
1	1.1233	2.2613
1	1.1558	2.2613
1	1.1884	2.2613
1	1.221	2.2613
1	1.2535	2.2613
1	1.2861	2.2613
1	1.3186	2.2613
1	1.3512	2.2613
1	1.3837	2.2613
1	1.4163	2.2613
1	1.4488	2.2613
1	1.4814	2.2613
1	1.514	2.2613
1	1.5465	2.2613
1	1.5791	2.2613
1	1.6116	2.2613
1	1.6442	2.2613
1	1.6767	2.2613
1	1.7093	2.2613
1	1.7418	2.2613
1	1.7744	2.2613
1	1.807	2.2613
1	1.8395	2.2613
1	1.8721	2.2613
1	1.9046	2.2613
1	1.9372	2.2613
1	1.9697	2.2613
1	2.0023	2.2613
1	2.0348	2.2613
1	2.0674	2.2613
1	2.1	2.2613
1	2.1325	2.2613
1	2.1651	2.2613
1	2.1976	2.2613
1	2.2302	2.2613
1	2.2627	2.2613
1	2.2953	2.2613
1	2.3278	2.2613
1	2.3604	2.2613
1	2.393	2.2613
1	2.4255	2.2613
1	2.4581	2.2613
1	2.4906	2.2613
1	2.5232	2.2613
1	2.5557	2.2613
1	2.5883	2.2613
1	2.6208	2.2613
1	2.6534	2.2613
1	2.6859	2.2613
1	2.7185	2.2613
1	2.7511	2.2613
1	2.7836	2.2613
1	2.8162	2.2613
1	2.8487	2.2613
1	2.8813	2.2613
1	2.9138	2.2613
1	2.9464	2.2613
1	2.9789	2.2613
1	3.0115	2.2613
1	3.0441	2.2613
1	3.0766	2.2613
1	3.1092	2.2613
1	3.1417	2.2613
1	3.1743	2.2613
1	3.2068	2.2613
1	3.2394	2.2613
1	3.2719	2.2613
1	3.3045	2.2613
1	3.3371	2.2613
1	3.3696	2.2613
1	3.4022	2.2613
1	3.4347	2.2613
1	3.4673	2.2613
1	3.4998	2.2613
1	3.5324	2.2613
1	3.5649	2.2613
1	3.5975	2.2613
1	3.6301	2.2613
1	3.6626	2.2613
1	3.6952	2.2613
1	3.7277	2.2613
1	3.7603	2.2613
1	3.7928	2.2613
1	3.8254	2.2613
1	3.8579	2.2613
1	3.8905	2.2613
1	3.9231	2.2613
1	3.9556	2.2613
1	3.9882	2.2613
1	4.0207	2.2613
1	4.0533	2.2613
1	4.0858	2.2613
1	4.1184	2.2613
1	4.1509	2.2613
1	4.1835	2.2613
1	4.2161	2.2613
1	4.2486	2.2613
1	4.2812	2.2613
1	4.3137	2.2613
1	4.3463	2.2613
1	4.3788	2.2613
1	4.4114	2.2613
1	4.4439	2.2613
1	4.4765	2.2613
1	4.509	2.2613
1	4.5416	2.2613
1	4.5742	2.2613
1	4.6067	2.2613
1	4.6393	2.2613
1	4.6718	2.2613
1	4.7044	2.2613
1	4.7369	2.2613
1	4.7695	2.2613
1	4.802	2.2613
1	4.8346	2.2613
1	4.8672	2.2613
1	4.8997	2.2613
1	4.9323	2.2613
1	4.9648	2.2613
1	4.9974	2.2613
1	5.0299	2.2613
1	5.0625	2.2613
1	5.095	2.2613
1	5.1276	2.2613
1	5.1602	2.2613
1	5.1927	2.2613
1	5.2253	2.2613
1	5.2578	2.2613
1	5.2904	2.2613
1	5.3229	2.2613
1	5.3555	2.2613
1	5.388	2.2613
1	5.4206	2.2613
1	5.4532	2.2613
1	5.4857	2.2613
1	5.5183	2.2613
1	5.5508	2.2613
1	5.5834	2.2613
1	5.6159	2.2613
1	5.6485	2.2613
1	5.681	2.2613
1	5.7136	2.2613
1	5.7462	2.2613
1	5.7787	2.2613
1	5.8113	2.2613
1	5.8438	2.2613
1	5.8764	2.2613
1	5.9089	2.2613
1	5.9415	2.2613
1	5.974	2.2613
1	6.0066	2.2613
1	6.0392	2.2613
1	6.0723	2.2864
1	6.1054	2.2864
1	6.1384	2.2864
1	6.1715	2.2864
1	6.2046	2.2864
1	6.2377	2.2864
1	6.2707	2.2864
1	0.020607	2.2864
1	0.053676	2.2864
1	0.086745	2.2864
1	0.11981	2.2864
1	0.15288	2.2864
1	0.18595	2.2864
1	0.21902	2.2864
1	0.25209	2.2864
1	0.28516	2.2864
1	0.31823	2.2864
1	0.3513	2.2864
1	0.38437	2.2864
1	0.41744	2.2864
1	0.45051	2.2864
1	0.48358	2.2864
1	0.51665	2.2864
1	0.54972	2.2864
1	0.58279	2.2864
1	0.61586	2.2864
1	0.64893	2.2864
1	0.68199	2.2864
1	0.71506	2.2864
1	0.74813	2.2864
1	0.7812	2.2864
1	0.81427	2.2864
1	0.84734	2.2864
1	0.88041	2.2864
1	0.91348	2.2864
1	0.94655	2.2864
1	0.97962	2.2864
1	1.0127	2.2864
1	1.0458	2.2864
1	1.0788	2.2864
1	1.1119	2.2864
1	1.145	2.2864
1	1.178	2.2864
1	1.2111	2.2864
1	1.2442	2.2864
1	1.2772	2.2864
1	1.3103	2.2864
1	1.3434	2.2864
1	1.3765	2.2864
1	1.4095	2.2864
1	1.4426	2.2864
1	1.4757	2.2864
1	1.5087	2.2864
1	1.5418	2.2864
1	1.5749	2.2864
1	1.6079	2.2864
1	1.641	2.2864
1	1.6741	2.2864
1	1.7071	2.2864
1	1.7402	2.2864
1	1.7733	2.2864
1	1.8064	2.2864
1	1.8394	2.2864
1	1.8725	2.2864
1	1.9056	2.2864
1	1.9386	2.2864
1	1.9717	2.2864
1	2.0048	2.2864
1	2.0378	2.2864
1	2.0709	2.2864
1	2.104	2.2864
1	2.137	2.2864
1	2.1701	2.2864
1	2.2032	2.2864
1	2.2363	2.2864
1	2.2693	2.2864
1	2.3024	2.2864
1	2.3355	2.2864
1	2.3685	2.2864
1	2.4016	2.2864
1	2.4347	2.2864
1	2.4677	2.2864
1	2.5008	2.2864
1	2.5339	2.2864
1	2.567	2.2864
1	2.6	2.2864
1	2.6331	2.2864
1	2.6662	2.2864
1	2.6992	2.2864
1	2.7323	2.2864
1	2.7654	2.2864
1	2.7984	2.2864
1	2.8315	2.2864
1	2.8646	2.2864
1	2.8976	2.2864
1	2.9307	2.2864
1	2.9638	2.2864
1	2.9969	2.2864
1	3.0299	2.2864
1	3.063	2.2864
1	3.0961	2.2864
1	3.1291	2.2864
1	3.1622	2.2864
1	3.1953	2.2864
1	3.2283	2.2864
1	3.2614	2.2864
1	3.2945	2.2864
1	3.3275	2.2864
1	3.3606	2.2864
1	3.3937	2.2864
1	3.4268	2.2864
1	3.4598	2.2864
1	3.4929	2.2864
1	3.526	2.2864
1	3.559	2.2864
1	3.5921	2.2864
1	3.6252	2.2864
1	3.6582	2.2864
1	3.6913	2.2864
1	3.7244	2.2864
1	3.7574	2.2864
1	3.7905	2.2864
1	3.8236	2.2864
1	3.8567	2.2864
1	3.8897	2.2864
1	3.9228	2.2864
1	3.9559	2.2864
1	3.9889	2.2864
1	4.022	2.2864
1	4.0551	2.2864
1	4.0881	2.2864
1	4.1212	2.2864
1	4.1543	2.2864
1	4.1874	2.2864
1	4.2204	2.2864
1	4.2535	2.2864
1	4.2866	2.2864
1	4.3196	2.2864
1	4.3527	2.2864
1	4.3858	2.2864
1	4.4188	2.2864
1	4.4519	2.2864
1	4.485	2.2864
1	4.518	2.2864
1	4.5511	2.2864
1	4.5842	2.2864
1	4.6173	2.2864
1	4.6503	2.2864
1	4.6834	2.2864
1	4.7165	2.2864
1	4.7495	2.2864
1	4.7826	2.2864
1	4.8157	2.2864
1	4.8487	2.2864
1	4.8818	2.2864
1	4.9149	2.2864
1	4.9479	2.2864
1	4.981	2.2864
1	5.0141	2.2864
1	5.0472	2.2864
1	5.0802	2.2864
1	5.1133	2.2864
1	5.1464	2.2864
1	5.1794	2.2864
1	5.2125	2.2864
1	5.2456	2.2864
1	5.2786	2.2864
1	5.3117	2.2864
1	5.3448	2.2864
1	5.3778	2.2864
1	5.4109	2.2864
1	5.444	2.2864
1	5.4771	2.2864
1	5.5101	2.2864
1	5.5432	2.2864
1	5.5763	2.2864
1	5.6093	2.2864
1	5.6424	2.2864
1	5.6755	2.2864
1	5.7085	2.2864
1	5.7416	2.2864
1	5.7747	2.2864
1	5.8078	2.2864
1	5.8408	2.2864
1	5.8739	2.2864
1	5.907	2.2864
1	5.94	2.2864
1	5.9731	2.2864
1	6.0062	2.2864
1	6.0392	2.2864
1	6.0736	2.3115
1	6.1076	2.3115
1	6.1416	2.3115
1	6.1755	2.3115
1	6.2095	2.3115
1	6.2435	2.3115
1	6.2774	2.3115
1	0.028204	2.3115
1	0.062167	2.3115
1	0.09613	2.3115
1	0.13009	2.3115
1	0.16406	2.3115
1	0.19802	2.3115
1	0.23198	2.3115
1	0.26595	2.3115
1	0.29991	2.3115
1	0.33387	2.3115
1	0.36784	2.3115
1	0.4018	2.3115
1	0.43576	2.3115
1	0.46972	2.3115
1	0.50369	2.3115
1	0.53765	2.3115
1	0.57161	2.3115
1	0.60558	2.3115
1	0.63954	2.3115
1	0.6735	2.3115
1	0.70747	2.3115
1	0.74143	2.3115
1	0.77539	2.3115
1	0.80936	2.3115
1	0.84332	2.3115
1	0.87728	2.3115
1	0.91125	2.3115
1	0.94521	2.3115
1	0.97917	2.3115
1	1.0131	2.3115
1	1.0471	2.3115
1	1.0811	2.3115
1	1.115	2.3115
1	1.149	2.3115
1	1.183	2.3115
1	1.2169	2.3115
1	1.2509	2.3115
1	1.2848	2.3115
1	1.3188	2.3115
1	1.3528	2.3115
1	1.3867	2.3115
1	1.4207	2.3115
1	1.4547	2.3115
1	1.4886	2.3115
1	1.5226	2.3115
1	1.5565	2.3115
1	1.5905	2.3115
1	1.6245	2.3115
1	1.6584	2.3115
1	1.6924	2.3115
1	1.7264	2.3115
1	1.7603	2.3115
1	1.7943	2.3115
1	1.8283	2.3115
1	1.8622	2.3115
1	1.8962	2.3115
1	1.9301	2.3115
1	1.9641	2.3115
1	1.9981	2.3115
1	2.032	2.3115
1	2.066	2.3115
1	2.1	2.3115
1	2.1339	2.3115
1	2.1679	2.3115
1	2.2018	2.3115
1	2.2358	2.3115
1	2.2698	2.3115
1	2.3037	2.3115
1	2.3377	2.3115
1	2.3717	2.3115
1	2.4056	2.3115
1	2.4396	2.3115
1	2.4736	2.3115
1	2.5075	2.3115
1	2.5415	2.3115
1	2.5754	2.3115
1	2.6094	2.3115
1	2.6434	2.3115
1	2.6773	2.3115
1	2.7113	2.3115
1	2.7453	2.3115
1	2.7792	2.3115
1	2.8132	2.3115
1	2.8471	2.3115
1	2.8811	2.3115
1	2.9151	2.3115
1	2.949	2.3115
1	2.983	2.3115
1	3.017	2.3115
1	3.0509	2.3115
1	3.0849	2.3115
1	3.1189	2.3115
1	3.1528	2.3115
1	3.1868	2.3115
1	3.2207	2.3115
1	3.2547	2.3115
1	3.2887	2.3115
1	3.3226	2.3115
1	3.3566	2.3115
1	3.3906	2.3115
1	3.4245	2.3115
1	3.4585	2.3115
1	3.4924	2.3115
1	3.5264	2.3115
1	3.5604	2.3115
1	3.5943	2.3115
1	3.6283	2.3115
1	3.6623	2.3115
1	3.6962	2.3115
1	3.7302	2.3115
1	3.7642	2.3115
1	3.7981	2.3115
1	3.8321	2.3115
1	3.866	2.3115
1	3.9	2.3115
1	3.934	2.3115
1	3.9679	2.3115
1	4.0019	2.3115
1	4.0359	2.3115
1	4.0698	2.3115
1	4.1038	2.3115
1	4.1377	2.3115
1	4.1717	2.3115
1	4.2057	2.3115
1	4.2396	2.3115
1	4.2736	2.3115
1	4.3076	2.3115
1	4.3415	2.3115
1	4.3755	2.3115
1	4.4095	2.3115
1	4.4434	2.3115
1	4.4774	2.3115
1	4.5113	2.3115
1	4.5453	2.3115
1	4.5793	2.3115
1	4.6132	2.3115
1	4.6472	2.3115
1	4.6812	2.3115
1	4.7151	2.3115
1	4.7491	2.3115
1	4.783	2.3115
1	4.817	2.3115
1	4.851	2.3115
1	4.8849	2.3115
1	4.9189	2.3115
1	4.9529	2.3115
1	4.9868	2.3115
1	5.0208	2.3115
1	5.0548	2.3115
1	5.0887	2.3115
1	5.1227	2.3115
1	5.1566	2.3115
1	5.1906	2.3115
1	5.2246	2.3115
1	5.2585	2.3115
1	5.2925	2.3115
1	5.3265	2.3115
1	5.3604	2.3115
1	5.3944	2.3115
1	5.4283	2.3115
1	5.4623	2.3115
1	5.4963	2.3115
1	5.5302	2.3115
1	5.5642	2.3115
1	5.5982	2.3115
1	5.6321	2.3115
1	5.6661	2.3115
1	5.7001	2.3115
1	5.734	2.3115
1	5.768	2.3115
1	5.8019	2.3115
1	5.8359	2.3115
1	5.8699	2.3115
1	5.9038	2.3115
1	5.9378	2.3115
1	5.9718	2.3115
1	6.0057	2.3115
1	6.0397	2.3115
1	6.0745	2.3366
1	6.1092	2.3366
1	6.1439	2.3366
1	6.1786	2.3366
1	6.2133	2.3366
1	6.2481	2.3366
1	6.2828	2.3366
1	0.034302	2.3366
1	0.069016	2.3366
1	0.10373	2.3366
1	0.13844	2.3366
1	0.17316	2.3366
1	0.20787	2.3366
1	0.24258	2.3366
1	0.2773	2.3366
1	0.31201	2.3366
1	0.34673	2.3366
1	0.38144	2.3366
1	0.41615	2.3366
1	0.45087	2.3366
1	0.48558	2.3366
1	0.52029	2.3366
1	0.55501	2.3366
1	0.58972	2.3366
1	0.62444	2.3366
1	0.65915	2.3366
1	0.69386	2.3366
1	0.72858	2.3366
1	0.76329	2.3366
1	0.798	2.3366
1	0.83272	2.3366
1	0.86743	2.3366
1	0.90215	2.3366
1	0.93686	2.3366
1	0.97157	2.3366
1	1.0063	2.3366
1	1.041	2.3366
1	1.0757	2.3366
1	1.1104	2.3366
