num	lon	lat
1	4.2922	1.9938
1	4.3474	1.9938
1	4.4025	1.9938
1	4.4576	1.9938
1	4.5127	1.9938
1	4.5678	1.9938
1	4.6229	1.9938
1	4.678	1.9938
1	4.7332	1.9938
1	4.7883	1.9938
1	4.8434	1.9938
1	4.8985	1.9938
1	4.9536	1.9938
1	5.0087	1.9938
1	5.0639	1.9938
1	5.119	1.9938
1	5.1741	1.9938
1	5.2292	1.9938
1	5.2843	1.9938
1	5.3394	1.9938
1	5.3946	1.9938
1	5.4497	1.9938
1	5.5048	1.9938
1	5.5599	1.9938
1	5.615	1.9938
1	5.6701	1.9938
1	5.7252	1.9938
1	5.7804	1.9938
1	5.8355	1.9938
1	5.8906	1.9938
1	5.9457	1.9938
1	6.0008	1.9938
1	6.0559	1.9938
1	6.1111	1.9938
1	6.1687	2.0435
1	6.2258	2.0435
1	6.2829	2.0435
1	0.05685	2.0435
1	0.11397	2.0435
1	0.17109	2.0435
1	0.22821	2.0435
1	0.28533	2.0435
1	0.34245	2.0435
1	0.39957	2.0435
1	0.45669	2.0435
1	0.51381	2.0435
1	0.57093	2.0435
1	0.62805	2.0435
1	0.68517	2.0435
1	0.74229	2.0435
1	0.79941	2.0435
1	0.85653	2.0435
1	0.91365	2.0435
1	0.97077	2.0435
1	1.0279	2.0435
1	1.085	2.0435
1	1.1421	2.0435
1	1.1992	2.0435
1	1.2564	2.0435
1	1.3135	2.0435
1	1.3706	2.0435
1	1.4277	2.0435
1	1.4848	2.0435
1	1.542	2.0435
1	1.5991	2.0435
1	1.6562	2.0435
1	1.7133	2.0435
1	1.7704	2.0435
1	1.8276	2.0435
1	1.8847	2.0435
1	1.9418	2.0435
1	1.9989	2.0435
1	2.056	2.0435
1	2.1132	2.0435
1	2.1703	2.0435
1	2.2274	2.0435
1	2.2845	2.0435
1	2.3416	2.0435
1	2.3988	2.0435
1	2.4559	2.0435
1	2.513	2.0435
1	2.5701	2.0435
1	2.6272	2.0435
1	2.6844	2.0435
1	2.7415	2.0435
1	2.7986	2.0435
1	2.8557	2.0435
1	2.9128	2.0435
1	2.97	2.0435
1	3.0271	2.0435
1	3.0842	2.0435
1	3.1413	2.0435
1	3.1984	2.0435
1	3.2556	2.0435
1	3.3127	2.0435
1	3.3698	2.0435
1	3.4269	2.0435
1	3.484	2.0435
1	3.5412	2.0435
1	3.5983	2.0435
1	3.6554	2.0435
1	3.7125	2.0435
1	3.7696	2.0435
1	3.8268	2.0435
1	3.8839	2.0435
1	3.941	2.0435
1	3.9981	2.0435
1	4.0552	2.0435
1	4.1124	2.0435
1	4.1695	2.0435
1	4.2266	2.0435
1	4.2837	2.0435
1	4.3408	2.0435
1	4.398	2.0435
1	4.4551	2.0435
1	4.5122	2.0435
1	4.5693	2.0435
1	4.6264	2.0435
1	4.6836	2.0435
1	4.7407	2.0435
1	4.7978	2.0435
1	4.8549	2.0435
1	4.912	2.0435
1	4.9692	2.0435
1	5.0263	2.0435
1	5.0834	2.0435
1	5.1405	2.0435
1	5.1976	2.0435
1	5.2548	2.0435
1	5.3119	2.0435
1	5.369	2.0435
1	5.4261	2.0435
1	5.4832	2.0435
1	5.5404	2.0435
1	5.5975	2.0435
1	5.6546	2.0435
1	5.7117	2.0435
1	5.7688	2.0435
1	5.826	2.0435
1	5.8831	2.0435
1	5.9402	2.0435
1	5.9973	2.0435
1	6.0544	2.0435
1	6.1116	2.0435
1	6.1703	2.0932
1	6.2284	2.0932
1	0.0034319	2.0932
1	0.06161	2.0932
1	0.11979	2.0932
1	0.17796	2.0932
1	0.23614	2.0932
1	0.29432	2.0932
1	0.3525	2.0932
1	0.41068	2.0932
1	0.46885	2.0932
1	0.52703	2.0932
1	0.58521	2.0932
1	0.64339	2.0932
1	0.70156	2.0932
1	0.75974	2.0932
1	0.81792	2.0932
1	0.8761	2.0932
1	0.93427	2.0932
1	0.99245	2.0932
1	1.0506	2.0932
1	1.1088	2.0932
1	1.167	2.0932
1	1.2252	2.0932
1	1.2833	2.0932
1	1.3415	2.0932
1	1.3997	2.0932
1	1.4579	2.0932
1	1.5161	2.0932
1	1.5742	2.0932
1	1.6324	2.0932
1	1.6906	2.0932
1	1.7488	2.0932
1	1.8069	2.0932
1	1.8651	2.0932
1	1.9233	2.0932
1	1.9815	2.0932
1	2.0396	2.0932
1	2.0978	2.0932
1	2.156	2.0932
1	2.2142	2.0932
1	2.2724	2.0932
1	2.3305	2.0932
1	2.3887	2.0932
1	2.4469	2.0932
1	2.5051	2.0932
1	2.5632	2.0932
1	2.6214	2.0932
1	2.6796	2.0932
1	2.7378	2.0932
1	2.796	2.0932
1	2.8541	2.0932
1	2.9123	2.0932
1	2.9705	2.0932
1	3.0287	2.0932
1	3.0868	2.0932
1	3.145	2.0932
1	3.2032	2.0932
1	3.2614	2.0932
1	3.3196	2.0932
1	3.3777	2.0932
1	3.4359	2.0932
1	3.4941	2.0932
1	3.5523	2.0932
1	3.6104	2.0932
1	3.6686	2.0932
1	3.7268	2.0932
1	3.785	2.0932
1	3.8432	2.0932
1	3.9013	2.0932
1	3.9595	2.0932
1	4.0177	2.0932
1	4.0759	2.0932
1	4.134	2.0932
1	4.1922	2.0932
1	4.2504	2.0932
1	4.3086	2.0932
1	4.3668	2.0932
1	4.4249	2.0932
1	4.4831	2.0932
1	4.5413	2.0932
1	4.5995	2.0932
1	4.6576	2.0932
1	4.7158	2.0932
1	4.774	2.0932
1	4.8322	2.0932
1	4.8904	2.0932
1	4.9485	2.0932
1	5.0067	2.0932
1	5.0649	2.0932
1	5.1231	2.0932
1	5.1812	2.0932
1	5.2394	2.0932
1	5.2976	2.0932
1	5.3558	2.0932
1	5.414	2.0932
1	5.4721	2.0932
1	5.5303	2.0932
1	5.5885	2.0932
1	5.6467	2.0932
1	5.7048	2.0932
1	5.763	2.0932
1	5.8212	2.0932
1	5.8794	2.0932
1	5.9376	2.0932
1	5.9957	2.0932
1	6.0539	2.0932
1	6.1121	2.0932
1	6.1728	2.1431
1	6.2326	2.1431
1	0.0092497	2.1431
1	0.06909	2.1431
1	0.12893	2.1431
1	0.18877	2.1431
1	0.24861	2.1431
1	0.30845	2.1431
1	0.36829	2.1431
1	0.42813	2.1431
1	0.48797	2.1431
1	0.54781	2.1431
1	0.60765	2.1431
1	0.66749	2.1431
1	0.72733	2.1431
1	0.78717	2.1431
1	0.84701	2.1431
1	0.90685	2.1431
1	0.96669	2.1431
1	1.0265	2.1431
1	1.0864	2.1431
1	1.1462	2.1431
1	1.206	2.1431
1	1.2659	2.1431
1	1.3257	2.1431
1	1.3856	2.1431
1	1.4454	2.1431
1	1.5052	2.1431
1	1.5651	2.1431
1	1.6249	2.1431
1	1.6848	2.1431
1	1.7446	2.1431
1	1.8044	2.1431
1	1.8643	2.1431
1	1.9241	2.1431
1	1.984	2.1431
1	2.0438	2.1431
1	2.1036	2.1431
1	2.1635	2.1431
1	2.2233	2.1431
1	2.2832	2.1431
1	2.343	2.1431
1	2.4028	2.1431
1	2.4627	2.1431
1	2.5225	2.1431
1	2.5824	2.1431
1	2.6422	2.1431
1	2.702	2.1431
1	2.7619	2.1431
1	2.8217	2.1431
1	2.8816	2.1431
1	2.9414	2.1431
1	3.0012	2.1431
1	3.0611	2.1431
1	3.1209	2.1431
1	3.1808	2.1431
1	3.2406	2.1431
1	3.3004	2.1431
1	3.3603	2.1431
1	3.4201	2.1431
1	3.48	2.1431
1	3.5398	2.1431
1	3.5996	2.1431
1	3.6595	2.1431
1	3.7193	2.1431
1	3.7792	2.1431
1	3.839	2.1431
1	3.8988	2.1431
1	3.9587	2.1431
1	4.0185	2.1431
1	4.0784	2.1431
1	4.1382	2.1431
1	4.198	2.1431
1	4.2579	2.1431
1	4.3177	2.1431
1	4.3776	2.1431
1	4.4374	2.1431
1	4.4972	2.1431
1	4.5571	2.1431
1	4.6169	2.1431
1	4.6768	2.1431
1	4.7366	2.1431
1	4.7964	2.1431
1	4.8563	2.1431
1	4.9161	2.1431
1	4.976	2.1431
1	5.0358	2.1431
1	5.0956	2.1431
1	5.1555	2.1431
1	5.2153	2.1431
1	5.2752	2.1431
1	5.335	2.1431
1	5.3948	2.1431
1	5.4547	2.1431
1	5.5145	2.1431
1	5.5744	2.1431
1	5.6342	2.1431
1	5.694	2.1431
1	5.7539	2.1431
1	5.8137	2.1431
1	5.8736	2.1431
1	5.9334	2.1431
1	5.9932	2.1431
1	6.0531	2.1431
1	6.1129	2.1431
1	6.1754	2.1929
1	6.2376	2.1929
1	0.016656	2.1929
1	0.078865	2.1929
1	0.14108	2.1929
1	0.20328	2.1929
1	0.26549	2.1929
1	0.3277	2.1929
1	0.38991	2.1929
1	0.45212	2.1929
1	0.51433	2.1929
1	0.57654	2.1929
1	0.63875	2.1929
1	0.70096	2.1929
1	0.76317	2.1929
1	0.82538	2.1929
1	0.88759	2.1929
1	0.9498	2.1929
1	1.012	2.1929
1	1.0742	2.1929
1	1.1364	2.1929
1	1.1986	2.1929
1	1.2609	2.1929
1	1.3231	2.1929
1	1.3853	2.1929
1	1.4475	2.1929
1	1.5097	2.1929
1	1.5719	2.1929
1	1.6341	2.1929
1	1.6963	2.1929
1	1.7585	2.1929
1	1.8207	2.1929
1	1.8829	2.1929
1	1.9452	2.1929
1	2.0074	2.1929
1	2.0696	2.1929
1	2.1318	2.1929
1	2.194	2.1929
1	2.2562	2.1929
1	2.3184	2.1929
1	2.3806	2.1929
1	2.4428	2.1929
1	2.505	2.1929
1	2.5673	2.1929
1	2.6295	2.1929
1	2.6917	2.1929
1	2.7539	2.1929
1	2.8161	2.1929
1	2.8783	2.1929
1	2.9405	2.1929
1	3.0027	2.1929
1	3.0649	2.1929
1	3.1271	2.1929
1	3.1894	2.1929
1	3.2516	2.1929
1	3.3138	2.1929
1	3.376	2.1929
1	3.4382	2.1929
1	3.5004	2.1929
1	3.5626	2.1929
1	3.6248	2.1929
1	3.687	2.1929
1	3.7492	2.1929
1	3.8115	2.1929
1	3.8737	2.1929
1	3.9359	2.1929
1	3.9981	2.1929
1	4.0603	2.1929
1	4.1225	2.1929
1	4.1847	2.1929
1	4.2469	2.1929
1	4.3091	2.1929
1	4.3713	2.1929
1	4.4335	2.1929
1	4.4958	2.1929
1	4.558	2.1929
1	4.6202	2.1929
1	4.6824	2.1929
1	4.7446	2.1929
1	4.8068	2.1929
1	4.869	2.1929
1	4.9312	2.1929
1	4.9934	2.1929
1	5.0556	2.1929
1	5.1179	2.1929
1	5.1801	2.1929
1	5.2423	2.1929
1	5.3045	2.1929
1	5.3667	2.1929
1	5.4289	2.1929
1	5.4911	2.1929
1	5.5533	2.1929
1	5.6155	2.1929
1	5.6777	2.1929
1	5.74	2.1929
1	5.8022	2.1929
1	5.8644	2.1929
1	5.9266	2.1929
1	5.9888	2.1929
1	6.051	2.1929
1	6.1132	2.1929
1	6.1783	2.2426
1	6.2431	2.2426
1	0.024672	2.2426
1	0.089447	2.2426
1	0.15422	2.2426
1	0.219	2.2426
1	0.28377	2.2426
1	0.34855	2.2426
1	0.41332	2.2426
1	0.4781	2.2426
1	0.54287	2.2426
1	0.60765	2.2426
1	0.67242	2.2426
1	0.7372	2.2426
1	0.80197	2.2426
1	0.86675	2.2426
1	0.93152	2.2426
1	0.9963	2.2426
1	1.0611	2.2426
1	1.1258	2.2426
1	1.1906	2.2426
1	1.2554	2.2426
1	1.3202	2.2426
1	1.3849	2.2426
1	1.4497	2.2426
1	1.5145	2.2426
1	1.5793	2.2426
1	1.6441	2.2426
1	1.7088	2.2426
1	1.7736	2.2426
1	1.8384	2.2426
1	1.9032	2.2426
1	1.9679	2.2426
1	2.0327	2.2426
1	2.0975	2.2426
1	2.1623	2.2426
1	2.227	2.2426
1	2.2918	2.2426
1	2.3566	2.2426
1	2.4214	2.2426
1	2.4861	2.2426
1	2.5509	2.2426
1	2.6157	2.2426
1	2.6805	2.2426
1	2.7452	2.2426
1	2.81	2.2426
1	2.8748	2.2426
1	2.9396	2.2426
1	3.0043	2.2426
1	3.0691	2.2426
1	3.1339	2.2426
1	3.1987	2.2426
1	3.2634	2.2426
1	3.3282	2.2426
1	3.393	2.2426
1	3.4578	2.2426
1	3.5225	2.2426
1	3.5873	2.2426
1	3.6521	2.2426
1	3.7169	2.2426
1	3.7816	2.2426
1	3.8464	2.2426
1	3.9112	2.2426
1	3.976	2.2426
1	4.0407	2.2426
1	4.1055	2.2426
1	4.1703	2.2426
1	4.2351	2.2426
1	4.2998	2.2426
1	4.3646	2.2426
1	4.4294	2.2426
1	4.4942	2.2426
1	4.5589	2.2426
1	4.6237	2.2426
1	4.6885	2.2426
1	4.7533	2.2426
1	4.818	2.2426
1	4.8828	2.2426
1	4.9476	2.2426
1	5.0124	2.2426
1	5.0771	2.2426
1	5.1419	2.2426
1	5.2067	2.2426
1	5.2715	2.2426
1	5.3362	2.2426
1	5.401	2.2426
1	5.4658	2.2426
1	5.5306	2.2426
1	5.5953	2.2426
1	5.6601	2.2426
1	5.7249	2.2426
1	5.7897	2.2426
1	5.8544	2.2426
1	5.9192	2.2426
1	5.984	2.2426
1	6.0488	2.2426
1	6.1135	2.2426
1	6.1814	2.2922
1	6.249	2.2922
1	0.033379	2.2922
1	0.10094	2.2922
1	0.1685	2.2922
1	0.23606	2.2922
1	0.30362	2.2922
1	0.37118	2.2922
1	0.43875	2.2922
1	0.50631	2.2922
1	0.57387	2.2922
1	0.64143	2.2922
1	0.70899	2.2922
1	0.77655	2.2922
1	0.84411	2.2922
1	0.91167	2.2922
1	0.97923	2.2922
1	1.0468	2.2922
1	1.1144	2.2922
1	1.1819	2.2922
1	1.2495	2.2922
1	1.317	2.2922
1	1.3846	2.2922
1	1.4522	2.2922
1	1.5197	2.2922
1	1.5873	2.2922
1	1.6548	2.2922
1	1.7224	2.2922
1	1.79	2.2922
1	1.8575	2.2922
1	1.9251	2.2922
1	1.9927	2.2922
1	2.0602	2.2922
1	2.1278	2.2922
1	2.1953	2.2922
1	2.2629	2.2922
1	2.3305	2.2922
1	2.398	2.2922
1	2.4656	2.2922
1	2.5331	2.2922
1	2.6007	2.2922
1	2.6683	2.2922
1	2.7358	2.2922
1	2.8034	2.2922
1	2.8709	2.2922
1	2.9385	2.2922
1	3.0061	2.2922
1	3.0736	2.2922
1	3.1412	2.2922
1	3.2088	2.2922
1	3.2763	2.2922
1	3.3439	2.2922
1	3.4114	2.2922
1	3.479	2.2922
1	3.5466	2.2922
1	3.6141	2.2922
1	3.6817	2.2922
1	3.7492	2.2922
1	3.8168	2.2922
1	3.8844	2.2922
1	3.9519	2.2922
1	4.0195	2.2922
1	4.087	2.2922
1	4.1546	2.2922
1	4.2222	2.2922
1	4.2897	2.2922
1	4.3573	2.2922
1	4.4249	2.2922
1	4.4924	2.2922
1	4.56	2.2922
1	4.6275	2.2922
1	4.6951	2.2922
1	4.7627	2.2922
1	4.8302	2.2922
1	4.8978	2.2922
1	4.9653	2.2922
1	5.0329	2.2922
1	5.1005	2.2922
1	5.168	2.2922
1	5.2356	2.2922
1	5.3031	2.2922
1	5.3707	2.2922
1	5.4383	2.2922
1	5.5058	2.2922
1	5.5734	2.2922
1	5.641	2.2922
1	5.7085	2.2922
1	5.7761	2.2922
1	5.8436	2.2922
1	5.9112	2.2922
1	5.9788	2.2922
1	6.0463	2.2922
1	6.1139	2.2922
1	6.1848	2.342
1	6.2546	2.342
1	0.041261	2.342
1	0.11107	2.342
1	0.18089	2.342
1	0.2507	2.342
1	0.32051	2.342
1	0.39033	2.342
1	0.46014	2.342
1	0.52995	2.342
1	0.59977	2.342
1	0.66958	2.342
1	0.73939	2.342
1	0.80921	2.342
1	0.87902	2.342
1	0.94883	2.342
1	1.0186	2.342
1	1.0885	2.342
1	1.1583	2.342
1	1.2281	2.342
1	1.2979	2.342
1	1.3677	2.342
1	1.4375	2.342
1	1.5073	2.342
1	1.5772	2.342
1	1.647	2.342
1	1.7168	2.342
1	1.7866	2.342
1	1.8564	2.342
1	1.9262	2.342
1	1.996	2.342
1	2.0658	2.342
1	2.1357	2.342
1	2.2055	2.342
1	2.2753	2.342
1	2.3451	2.342
1	2.4149	2.342
1	2.4847	2.342
1	2.5545	2.342
1	2.6243	2.342
1	2.6942	2.342
1	2.764	2.342
1	2.8338	2.342
1	2.9036	2.342
1	2.9734	2.342
1	3.0432	2.342
1	3.113	2.342
1	3.1829	2.342
1	3.2527	2.342
1	3.3225	2.342
1	3.3923	2.342
1	3.4621	2.342
1	3.5319	2.342
1	3.6017	2.342
1	3.6715	2.342
1	3.7414	2.342
1	3.8112	2.342
1	3.881	2.342
1	3.9508	2.342
1	4.0206	2.342
1	4.0904	2.342
1	4.1602	2.342
1	4.2301	2.342
1	4.2999	2.342
1	4.3697	2.342
1	4.4395	2.342
1	4.5093	2.342
1	4.5791	2.342
1	4.6489	2.342
1	4.7187	2.342
1	4.7886	2.342
1	4.8584	2.342
1	4.9282	2.342
1	4.998	2.342
1	5.0678	2.342
1	5.1376	2.342
1	5.2074	2.342
1	5.2772	2.342
1	5.3471	2.342
1	5.4169	2.342
1	5.4867	2.342
1	5.5565	2.342
1	5.6263	2.342
1	5.6961	2.342
1	5.7659	2.342
1	5.8358	2.342
1	5.9056	2.342
1	5.9754	2.342
1	6.0452	2.342
1	6.115	2.342
1	6.1923	2.3918
1	6.2671	2.3918
1	0.058714	2.3918
1	0.13351	2.3918
1	0.20831	2.3918
1	0.28311	2.3918
1	0.35791	2.3918
1	0.43271	2.3918
1	0.50751	2.3918
1	0.58231	2.3918
1	0.65711	2.3918
1	0.73191	2.3918
1	0.80671	2.3918
1	0.88151	2.3918
1	0.95631	2.3918
1	1.0311	2.3918
1	1.1059	2.3918
1	1.1807	2.3918
1	1.2555	2.3918
1	1.3303	2.3918
1	1.4051	2.3918
1	1.4799	2.3918
1	1.5547	2.3918
1	1.6295	2.3918
1	1.7043	2.3918
1	1.7791	2.3918
1	1.8539	2.3918
1	1.9287	2.3918
1	2.0035	2.3918
1	2.0783	2.3918
1	2.1531	2.3918
1	2.2279	2.3918
1	2.3027	2.3918
1	2.3775	2.3918
1	2.4523	2.3918
1	2.5271	2.3918
1	2.6019	2.3918
1	2.6767	2.3918
1	2.7515	2.3918
1	2.8263	2.3918
1	2.9011	2.3918
1	2.9759	2.3918
1	3.0507	2.3918
1	3.1255	2.3918
1	3.2003	2.3918
1	3.2751	2.3918
1	3.3499	2.3918
1	3.4247	2.3918
1	3.4995	2.3918
1	3.5743	2.3918
1	3.6491	2.3918
1	3.7239	2.3918
1	3.7987	2.3918
1	3.8735	2.3918
1	3.9483	2.3918
1	4.0231	2.3918
1	4.0979	2.3918
1	4.1727	2.3918
1	4.2475	2.3918
1	4.3223	2.3918
1	4.3971	2.3918
1	4.4719	2.3918
1	4.5467	2.3918
1	4.6215	2.3918
1	4.6963	2.3918
1	4.7711	2.3918
1	4.8459	2.3918
1	4.9207	2.3918
1	4.9955	2.3918
1	5.0703	2.3918
1	5.1451	2.3918
1	5.2199	2.3918
1	5.2947	2.3918
1	5.3695	2.3918
1	5.4443	2.3918
1	5.5191	2.3918
1	5.5939	2.3918
1	5.6687	2.3918
1	5.7435	2.3918
1	5.8183	2.3918
1	5.8931	2.3918
1	5.9679	2.3918
1	6.0427	2.3918
1	6.1175	2.3918
1	6.1965	2.4416
1	6.274	2.4416
1	0.06841	2.4416
1	0.14598	2.4416
1	0.22355	2.4416
1	0.30112	2.4416
1	0.37869	2.4416
1	0.45626	2.4416
1	0.53383	2.4416
1	0.6114	2.4416
1	0.68897	2.4416
1	0.76654	2.4416
1	0.84411	2.4416
1	0.92168	2.4416
1	0.99925	2.4416
1	1.0768	2.4416
1	1.1544	2.4416
1	1.232	2.4416
1	1.3095	2.4416
1	1.3871	2.4416
1	1.4647	2.4416
1	1.5422	2.4416
1	1.6198	2.4416
1	1.6974	2.4416
1	1.775	2.4416
1	1.8525	2.4416
1	1.9301	2.4416
1	2.0077	2.4416
1	2.0852	2.4416
1	2.1628	2.4416
1	2.2404	2.4416
1	2.3179	2.4416
1	2.3955	2.4416
1	2.4731	2.4416
1	2.5507	2.4416
1	2.6282	2.4416
1	2.7058	2.4416
1	2.7834	2.4416
1	2.8609	2.4416
1	2.9385	2.4416
1	3.0161	2.4416
1	3.0936	2.4416
1	3.1712	2.4416
1	3.2488	2.4416
1	3.3264	2.4416
1	3.4039	2.4416
1	3.4815	2.4416
1	3.5591	2.4416
1	3.6366	2.4416
1	3.7142	2.4416
1	3.7918	2.4416
1	3.8693	2.4416
1	3.9469	2.4416
1	4.0245	2.4416
1	4.1021	2.4416
1	4.1796	2.4416
1	4.2572	2.4416
1	4.3348	2.4416
1	4.4123	2.4416
1	4.4899	2.4416
1	4.5675	2.4416
1	4.6451	2.4416
1	4.7226	2.4416
1	4.8002	2.4416
1	4.8778	2.4416
1	4.9553	2.4416
1	5.0329	2.4416
1	5.1105	2.4416
1	5.188	2.4416
1	5.2656	2.4416
1	5.3432	2.4416
1	5.4208	2.4416
1	5.4983	2.4416
1	5.5759	2.4416
1	5.6535	2.4416
1	5.731	2.4416
1	5.8086	2.4416
1	5.8862	2.4416
1	5.9637	2.4416
1	6.0413	2.4416
1	6.1189	2.4416
1	6.2042	2.4915
1	0.0048028	2.4915
1	0.088579	2.4915
1	0.17235	2.4915
1	0.25613	2.4915
1	0.33991	2.4915
1	0.42368	2.4915
1	0.50746	2.4915
1	0.59123	2.4915
1	0.67501	2.4915
1	0.75879	2.4915
1	0.84256	2.4915
1	0.92634	2.4915
1	1.0101	2.4915
1	1.0939	2.4915
1	1.1777	2.4915
1	1.2614	2.4915
1	1.3452	2.4915
1	1.429	2.4915
1	1.5128	2.4915
1	1.5965	2.4915
1	1.6803	2.4915
1	1.7641	2.4915
1	1.8479	2.4915
1	1.9316	2.4915
1	2.0154	2.4915
1	2.0992	2.4915
1	2.183	2.4915
1	2.2667	2.4915
1	2.3505	2.4915
1	2.4343	2.4915
1	2.5181	2.4915
1	2.6019	2.4915
1	2.6856	2.4915
1	2.7694	2.4915
1	2.8532	2.4915
1	2.937	2.4915
1	3.0207	2.4915
1	3.1045	2.4915
1	3.1883	2.4915
1	3.2721	2.4915
1	3.3558	2.4915
1	3.4396	2.4915
1	3.5234	2.4915
1	3.6072	2.4915
1	3.6909	2.4915
1	3.7747	2.4915
1	3.8585	2.4915
1	3.9423	2.4915
1	4.026	2.4915
1	4.1098	2.4915
1	4.1936	2.4915
1	4.2774	2.4915
1	4.3611	2.4915
1	4.4449	2.4915
1	4.5287	2.4915
1	4.6125	2.4915
1	4.6962	2.4915
1	4.78	2.4915
1	4.8638	2.4915
1	4.9476	2.4915
1	5.0314	2.4915
1	5.1151	2.4915
1	5.1989	2.4915
1	5.2827	2.4915
1	5.3665	2.4915
1	5.4502	2.4915
1	5.534	2.4915
1	5.6178	2.4915
1	5.7016	2.4915
1	5.7853	2.4915
1	5.8691	2.4915
1	5.9529	2.4915
1	6.0367	2.4915
1	6.1204	2.4915
1	6.2132	2.5411
1	0.019763	2.5411
1	0.10952	2.5411
1	0.19928	2.5411
1	0.28904	2.5411
1	0.3788	2.5411
1	0.46856	2.5411
1	0.55832	2.5411
1	0.64808	2.5411
1	0.73784	2.5411
1	0.8276	2.5411
1	0.91736	2.5411
1	1.0071	2.5411
1	1.0969	2.5411
1	1.1866	2.5411
1	1.2764	2.5411
1	1.3662	2.5411
1	1.4559	2.5411
1	1.5457	2.5411
1	1.6354	2.5411
1	1.7252	2.5411
1	1.815	2.5411
1	1.9047	2.5411
1	1.9945	2.5411
1	2.0842	2.5411
1	2.174	2.5411
1	2.2638	2.5411
1	2.3535	2.5411
1	2.4433	2.5411
1	2.533	2.5411
1	2.6228	2.5411
1	2.7126	2.5411
1	2.8023	2.5411
1	2.8921	2.5411
1	2.9818	2.5411
1	3.0716	2.5411
1	3.1614	2.5411
1	3.2511	2.5411
1	3.3409	2.5411
1	3.4306	2.5411
1	3.5204	2.5411
1	3.6102	2.5411
1	3.6999	2.5411
1	3.7897	2.5411
1	3.8794	2.5411
1	3.9692	2.5411
1	4.059	2.5411
1	4.1487	2.5411
1	4.2385	2.5411
1	4.3282	2.5411
1	4.418	2.5411
1	4.5078	2.5411
1	4.5975	2.5411
1	4.6873	2.5411
1	4.777	2.5411
1	4.8668	2.5411
1	4.9566	2.5411
1	5.0463	2.5411
1	5.1361	2.5411
1	5.2258	2.5411
1	5.3156	2.5411
1	5.4054	2.5411
1	5.4951	2.5411
1	5.5849	2.5411
1	5.6746	2.5411
1	5.7644	2.5411
1	5.8541	2.5411
1	5.9439	2.5411
1	6.0337	2.5411
1	6.1234	2.5411
1	6.2235	2.5907
1	0.037024	2.5907
1	0.13369	2.5907
1	0.23035	2.5907
1	0.32702	2.5907
1	0.42368	2.5907
1	0.52035	2.5907
1	0.61701	2.5907
1	0.71368	2.5907
1	0.81034	2.5907
1	0.907	2.5907
1	1.0037	2.5907
1	1.1003	2.5907
1	1.197	2.5907
1	1.2937	2.5907
1	1.3903	2.5907
1	1.487	2.5907
1	1.5837	2.5907
1	1.6803	2.5907
1	1.777	2.5907
1	1.8736	2.5907
1	1.9703	2.5907
1	2.067	2.5907
1	2.1636	2.5907
1	2.2603	2.5907
1	2.357	2.5907
1	2.4536	2.5907
1	2.5503	2.5907
1	2.647	2.5907
1	2.7436	2.5907
1	2.8403	2.5907
1	2.937	2.5907
1	3.0336	2.5907
1	3.1303	2.5907
1	3.2269	2.5907
1	3.3236	2.5907
1	3.4203	2.5907
1	3.5169	2.5907
1	3.6136	2.5907
1	3.7103	2.5907
1	3.8069	2.5907
1	3.9036	2.5907
1	4.0003	2.5907
1	4.0969	2.5907
1	4.1936	2.5907
1	4.2903	2.5907
1	4.3869	2.5907
1	4.4836	2.5907
1	4.5803	2.5907
1	4.6769	2.5907
1	4.7736	2.5907
1	4.8702	2.5907
1	4.9669	2.5907
1	5.0636	2.5907
1	5.1602	2.5907
1	5.2569	2.5907
1	5.3536	2.5907
1	5.4502	2.5907
1	5.5469	2.5907
1	5.6436	2.5907
1	5.7402	2.5907
1	5.8369	2.5907
1	5.9336	2.5907
1	6.0302	2.5907
1	6.1269	2.5907
1	6.2356	2.6405
1	0.057163	2.6405
1	0.16188	2.6405
1	0.2666	2.6405
1	0.37132	2.6405
1	0.47604	2.6405
1	0.58076	2.6405
1	0.68548	2.6405
1	0.7902	2.6405
1	0.89492	2.6405
1	0.99964	2.6405
1	1.1044	2.6405
1	1.2091	2.6405
1	1.3138	2.6405
1	1.4185	2.6405
1	1.5232	2.6405
1	1.628	2.6405
1	1.7327	2.6405
1	1.8374	2.6405
1	1.9421	2.6405
1	2.0468	2.6405
1	2.1516	2.6405
1	2.2563	2.6405
1	2.361	2.6405
1	2.4657	2.6405
1	2.5704	2.6405
1	2.6752	2.6405
1	2.7799	2.6405
1	2.8846	2.6405
1	2.9893	2.6405
1	3.094	2.6405
1	3.1988	2.6405
1	3.3035	2.6405
1	3.4082	2.6405
1	3.5129	2.6405
1	3.6176	2.6405
1	3.7224	2.6405
1	3.8271	2.6405
1	3.9318	2.6405
1	4.0365	2.6405
1	4.1412	2.6405
1	4.246	2.6405
1	4.3507	2.6405
1	4.4554	2.6405
1	4.5601	2.6405
1	4.6648	2.6405
1	4.7696	2.6405
1	4.8743	2.6405
1	4.979	2.6405
1	5.0837	2.6405
1	5.1884	2.6405
1	5.2932	2.6405
1	5.3979	2.6405
1	5.5026	2.6405
1	5.6073	2.6405
1	5.712	2.6405
1	5.8167	2.6405
1	5.9215	2.6405
1	6.0262	2.6405
1	6.1309	2.6405
1	6.2531	2.6903
1	0.086252	2.6903
1	0.20261	2.6903
1	0.31896	2.6903
1	0.43532	2.6903
1	0.55167	2.6903
1	0.66803	2.6903
1	0.78438	2.6903
